library,term,datasets,combined_nes,se,ci_lo,ci_hi,p_value,tau2,I2,direction,n_up,n_down,direction_ratio,sign_test_p,median_gene_set_size,mean_lead_fraction,lead_genes_all,lead_genes_all_size,lead_genes_core,lead_genes_core_size,q_value
Reactome_2022,Signaling By Interleukins R-HSA-449147,3,1.54630861104729,0.35085954504565786,0.8586239027578005,2.233993319336779,1.0471490512031778e-05,0.1897624184809286,0.6606257857110603,up,2,1,0.6666666666666666,1.0,450,0.3024594793468966,AGER;AKT1;ANXA1;ANXA2;APP;AURKAIP1;BATF;BCL2;BCL2L1;BCL6;BIRC5;BOLA2B;BRWD1;BTRC;CANX;CASP1;CBL;CCL11;CCL19;CCL2;CCL20;CCL22;CCL3;CCL4;CCL5;CCM2;CCND1;CCR5;CD4;CD86;CDKN1A;CEBPD;CHUK;CISH;CLCF1;CLSTN1;CNN2;COL1A2;CRK;CRKL;CRLF1;CSF2RB;CSF3;CUL1;CXCL1;CXCL2;CXCL8;DUSP3;DUSP4;DUSP6;DUSP7;EBI3;F13A1;FASLG;FBXW11;FCER2;FN1;FOS;FOXO1;FOXO3;FPR1;FSCN1;FYN;GATA3;GDNF;GRB2;GSDMD;H3C13;H3C7;HIF1A;HNRNPF;HSP90AA1;HSP90B1;HSPA8;ICAM1;IFNG;IFNLR1;IKBIP;IL10RA;IL11;IL12A;IL13RA2;IL15;IL15RA;IL16;IL17RA;IL17RC;IL18R1;IL18RAP;IL19;IL1A;IL1B;IL1R1;IL1RAPL1;IL1RL1;IL1RN;IL2;IL20;IL20RA;IL21R;IL22RA1;IL22RA2;IL23A;IL25;IL26;IL27RA;IL2RA;IL2RB;IL2RG;IL33;IL34;IL36A;IL4R;IL6;IL6ST;IL7;IL7R;IL9;INPP5D;INPPL1;IRAK1;IRAK2;IRAK3;IRS1;IRS2;ITGAM;ITGAX;ITGB1;ITGB2;JAK1;JAK2;JAK3;JUN;KCNH8;LAMA5;LCK;LCN2;LIF;LIFR;LONP1;LYN;MAP2K3;MAP3K3;MAP3K8;MAPK10;MAPK11;MAPK3;MAPK7;MAPKAPK2;MAPKAPK3;MCL1;MEF2A;MMP1;MMP2;MMP3;MMP9;MSN;MUC1;MYC;MYD88;NANOG;NFKB2;NFKBIA;NKIRAS1;NKIRAS2;NLRC5;NOD2;OPRD1;OSMR;P4HB;PELI1;PELI2;PELI3;PIK3R2;PIK3R3;PITPNA;PKN2;POMC;POU2F1;PPIA;PPP2CA;PPP2CB;PPP2R1A;PPP2R1B;PSMA5;PSMA6;PSMB1;PSMB10;PSMB2;PSMB5;PSMB6;PSMB7;PSMB9;PSMC1;PSMC3;PSMC4;PSMC5;PSMD11;PSMD12;PSMD13;PSMD2;PSMD3;PSMD4;PSMD5;PSMD7;PSMD9;PSME1;PSME2;PSME3;PSME4;PTAFR;PTGS2;PTPN11;PTPN12;PTPN13;PTPN14;PTPN18;PTPN23;PTPN4;PTPN6;PTPN7;PTPRZ1;RALA;RAP1B;RAPGEF1;RELA;RIPK2;RORA;RORC;RPLP0;RPS27A;RPS6KA1;RPS6KA2;S100A12;S100A9;S100B;S1PR1;SAA2;SDC1;SHC1;SIGIRR;SMAD3;SMARCA4;SNAP25;SOCS1;SOCS3;SOCS5;STAT1;STAT2;STAT3;STAT4;STAT5A;STAT5B;STAT6;STX1A;STX3;TALDO1;TANK;TBK1;TCP1;TGFB1;TIMP1;TNF;TNFRSF1A;TNFRSF1B;TOLLIP;TP53;TSLP;TWIST1;TXLNA;UBA52;UBC;UBE2V1;USP14;USP18;VAMP2;VAV1;VCAM1;VEGFA;VIM;VPS72;YWHAZ,282,AKT1;APP;BCL6;BOLA2B;CASP1;CBL;CCL11;CCL2;CCL20;CCND1;CD86;CEBPD;CLCF1;CNN2;COL1A2;CUL1;CXCL1;CXCL2;DUSP3;DUSP4;DUSP6;DUSP7;FASLG;FCER2;FN1;FOS;FOXO1;FYN;GATA3;HIF1A;HNRNPF;ICAM1;IKBIP;IL17RC;IL1A;IL1B;IL1R1;IL1RN;IL2;IL23A;IL27RA;IL33;IL6ST;IL7R;INPP5D;INPPL1;IRAK1;IRAK3;IRS1;JAK1;JAK2;JAK3;JUN;LAMA5;LCK;LCN2;LIF;LIFR;MAP2K3;MAPK10;MAPK7;MAPKAPK2;MCL1;MMP2;MMP3;MSN;MUC1;NFKB2;NFKBIA;NKIRAS2;P4HB;PIK3R3;PPP2R1A;PSMB6;PSMB9;PSMD12;PTAFR;PTGS2;PTPN13;PTPN23;RALA;RAPGEF1;RELA;RIPK2;RORA;RORC;RPS6KA2;S1PR1;SDC1;SIGIRR;SMARCA4;SOCS1;SOCS3;STAT1;STAT3;STAT5A;STAT5B;TGFB1;TIMP1;TNF;TNFRSF1B;TP53;TXLNA;UBC;VCAM1;VIM,106,7.888522852397272e-05
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,3,1.6563561730395047,0.3764431804108334,0.9185275394342712,2.394184806644738,1.0824268994680253e-05,0.0,0.0,up,3,0,1.0,0.25,33,0.4384469696969697,COL18A1;CTRB2;CTSG;CTSK;CTSV;FURIN;MMP1;MMP10;MMP11;MMP14;MMP15;MMP16;MMP17;MMP2;MMP24;MMP3;MMP7;MMP8;MMP9;PRSS2;PRSS58;SPOCK3;TIMP1;TIMP2;TPSAB1,25,COL18A1;CTSK;FURIN;MMP1;MMP10;MMP14;MMP2;MMP3;MMP7;MMP9;TIMP1;TIMP2;TPSAB1,13,8.120447444971742e-05
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,3,-1.9258808517997323,0.43784105920601357,-2.784049327843519,-1.0677123757559457,1.0895925401599449e-05,0.19333829663298532,0.08674672888136546,down,0,3,1.0,0.25,167,0.36536339086532815,AHCTF1;ANAPC1;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;AURKB;B9D2;BIRC5;BUB1;BUB1B;BUB3;CDC20;CDC23;CDC27;CDCA5;CDCA8;CENPA;CENPE;CENPF;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPP;CENPQ;CENPT;CENPU;CKAP5;DSN1;DYNC1H1;DYNC1I1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;ERCC6L;HDAC8;INCENP;ITGB3BP;KIF18A;KIF2A;KIF2C;KNL1;KNTC1;MAD1L1;MAD2L1;NDC80;NDE1;NDEL1;NUDC;NUF2;NUP107;NUP133;NUP160;NUP37;NUP43;NUP98;PAFAH1B1;PDS5A;PDS5B;PPP1CC;PPP2CA;PPP2CB;PPP2R1A;PPP2R1B;PPP2R5A;PPP2R5D;PPP2R5E;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB10;PSMB5;PSMB6;PSMB7;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME2;PSME3;PSME4;PSMF1;PTTG1;RAD21;RANBP2;RANGAP1;RCC2;SEC13;SEH1L;SGO1;SGO2;SKA1;SKA2;SMC1A;SMC3;SPC24;SPC25;SPDL1;STAG2;TAOK1;UBC;UBE2C;UBE2E1;WAPL;XPO1;ZW10;ZWILCH;ZWINT,129,ANAPC5;ANAPC7;BUB1;BUB1B;BUB3;CDC20;CDC23;CDCA8;CENPA;CENPE;CENPF;CENPI;CENPL;CENPO;CENPU;DSN1;DYNC1LI2;DYNLL1;HDAC8;KIF18A;KIF2C;KNTC1;NDC80;NUF2;NUP98;PAFAH1B1;PDS5A;PPP2R1B;PPP2R5D;PSMA2;PSMA6;PSMC1;PSMC4;PSMD11;PSMD2;PSMD7;SEH1L;SGO2;SMC1A;SPC25;SPDL1;TAOK1;ZW10;ZWINT,44,8.140426911608183e-05
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,3,-1.8606587169197473,0.4236187724728682,-2.6909515109665687,-1.0303659228729256,1.1216024733751162e-05,0.1680279786375575,0.46173255277812203,down,1,2,0.6666666666666666,1.0,35,0.4613756613756614,ABHD5;AGMO;CAV1;FABP1;FABP12;FABP2;FABP3;FABP4;FABP6;FABP7;GK;GK3;GPAM;GPAT2;GPD2;LPIN2;LPIN3;MGLL;MOGAT1;MOGAT2;MOGAT3;PLIN1;PLIN3;PNPLA4;PNPLA5;PPP1CB;PPP1CC;PRKACB;PRKACG;PRKCA,30,ABHD5;AGMO;FABP1;FABP12;FABP2;FABP3;GK;GPAM;LPIN2;MGLL;MOGAT2;MOGAT3;PLIN1;PPP1CB;PPP1CC;PRKACB;PRKACG,17,8.34509165375395e-05
Reactome_2022,Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877,3,1.6534284494886076,0.38134965190228576,0.9059831317601275,2.400873767217088,1.4527835133337774e-05,0.0,0.0,up,3,0,1.0,0.25,37,0.41441441441441446,C1QBP;F12;F13A1;F2R;F3;F5;F8;F9;FAM110A;FGG;GP1BA;GP5;GP9;PF4;PF4V1;PRCP;PROC;PROCR;PROS1;SERPINA5;SERPIND1;SERPINE2;SERPING1;TFPI;THBD;VWF;ZNF160,27,F13A1;F2R;F3;GP1BA;GP5;PF4;PROC;PROCR;SERPIND1;SERPINE2;SERPING1;TFPI;THBD;VWF,14,0.00010764887672571598
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",3,-2.61833929437469,0.6135602855524718,-3.820917454057535,-1.4157611346918455,1.9771796806677955e-05,0.5833951764292048,0.5658084796085272,down,1,2,0.6666666666666666,1.0,112,0.44345238095238093,ACAD9;ATP5F1A;ATP5F1B;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5MC2;ATP5MC3;ATP5ME;ATP5MF;ATP5MG;ATP5PB;ATP5PD;ATP5PF;ATP5PO;COX14;COX16;COX18;COX20;COX4I1;COX5A;COX5B;COX6B1;COX6C;COX7A2L;COX7B;COX7C;COX8A;CYCS;DMAC2L;ECSIT;ETFA;ETFB;ETFDH;LRPPRC;NDUFA1;NDUFA10;NDUFA11;NDUFA12;NDUFA2;NDUFA3;NDUFA5;NDUFA6;NDUFA8;NDUFA9;NDUFAB1;NDUFAF1;NDUFAF3;NDUFAF5;NDUFAF6;NDUFAF7;NDUFB1;NDUFB10;NDUFB11;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS1;NDUFS2;NDUFS3;NDUFS4;NDUFS5;NDUFS6;NDUFS7;NDUFV1;NDUFV2;NDUFV3;NUBPL;SCO1;SCO2;SDHB;SDHD;SLC25A14;SURF1;TACO1;TIMMDC1;TMEM126B;TMEM186;UCP2;UQCR10;UQCRB;UQCRC1;UQCRC2;UQCRFS1;UQCRH;UQCRQ,93,ATP5F1B;ATP5F1C;ATP5F1E;ATP5MC1;ATP5MF;ATP5PB;ATP5PD;ATP5PF;COX18;COX20;COX5A;COX5B;COX6C;COX7A2L;COX7B;COX7C;DMAC2L;ETFA;ETFB;ETFDH;LRPPRC;NDUFA1;NDUFA11;NDUFA12;NDUFA2;NDUFA5;NDUFA6;NDUFAB1;NDUFAF5;NDUFAF7;NDUFB1;NDUFB3;NDUFB4;NDUFB5;NDUFB6;NDUFB8;NDUFB9;NDUFS1;NDUFS2;NDUFS4;NDUFV2;SCO1;SDHB;SDHD;TIMMDC1;TMEM126B;UQCRC2;UQCRFS1;UQCRQ,49,0.00014535269170913004
Reactome_2022,Maturation Of Protein 3A R-HSA-9683673,3,1.702701249715207,0.3990025891681107,0.92065617494571,2.484746324484704,1.9776970221485612e-05,0.0,0.0,up,3,0,1.0,0.25,9,0.6296296296296297,ST3GAL1;ST3GAL2;ST3GAL3;ST3GAL4;ST6GAL1;ST6GALNAC2;ST6GALNAC3;ST6GALNAC4,8,ST3GAL1;ST3GAL2;ST3GAL3;ST3GAL4;ST6GAL1;ST6GALNAC2,6,0.00014535269170913004
Reactome_2022,Cristae Formation R-HSA-8949613,3,-2.121999893983747,0.5029650632039758,-3.10781141786354,-1.1361883701039546,2.4540927829885817e-05,0.39488344589993474,0.526901502121702,down,0,3,1.0,0.25,29,0.5862068965517241,APOO;ATP5F1A;ATP5F1B;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5MC2;ATP5MC3;ATP5ME;ATP5MF;ATP5MG;ATP5PB;ATP5PD;ATP5PF;ATP5PO;CHCHD3;DMAC2L;DNAJC11;HSPA9;IMMT;MICOS10;MICOS13;MTX1;MTX2;SAMM50;TMEM11,27,APOO;ATP5F1A;ATP5F1B;ATP5F1C;ATP5F1D;ATP5MC1;ATP5MC3;ATP5MF;ATP5PB;ATP5PD;ATP5PF;ATP5PO;CHCHD3;DMAC2L;DNAJC11;IMMT;MICOS13;SAMM50,18,0.0001796356174754395
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,3,-2.026440788557686,0.4870102517656667,-2.9809808820183923,-1.0719006950969792,3.1688235692883815e-05,0.393256454276014,0.5623682781503185,down,0,3,1.0,0.25,81,0.42160493827160495,AURKAIP1;CHCHD1;ERAL1;GADD45GIP1;GFM2;MRPL1;MRPL11;MRPL12;MRPL13;MRPL14;MRPL15;MRPL16;MRPL18;MRPL19;MRPL20;MRPL21;MRPL23;MRPL24;MRPL3;MRPL30;MRPL32;MRPL34;MRPL35;MRPL37;MRPL38;MRPL4;MRPL41;MRPL42;MRPL44;MRPL45;MRPL46;MRPL47;MRPL48;MRPL49;MRPL53;MRPL55;MRPL58;MRPS10;MRPS11;MRPS14;MRPS15;MRPS17;MRPS18A;MRPS18B;MRPS18C;MRPS2;MRPS21;MRPS22;MRPS23;MRPS24;MRPS25;MRPS27;MRPS30;MRPS31;MRPS33;MRPS34;MRPS35;MRPS5;MRPS6;MRPS7;MRPS9;MRRF;MTRF1L;OXA1L;PTCD3,65,ERAL1;GFM2;MRPL13;MRPL14;MRPL15;MRPL16;MRPL20;MRPL24;MRPL30;MRPL34;MRPL35;MRPL37;MRPL38;MRPL44;MRPL46;MRPL48;MRPL49;MRPS11;MRPS14;MRPS22;MRPS23;MRPS25;MRPS33;MRPS34;MRPS5;MRPS6;MRPS7;MRPS9;MRRF;MTRF1L;PTCD3,31,0.00023101746021263685
Reactome_2022,Degradation Of Cysteine And Homocysteine R-HSA-1614558,3,-1.7831599907270457,0.43009482908289215,-2.626145855729514,-0.940174125724577,3.383790519284613e-05,0.0,0.0,down,0,3,1.0,0.25,12,0.6975524475524475,CDO1;CSAD;ETHE1;GADL1;GOT2;MPST;SLC25A10;SQOR;SUOX;TSTD1;TXN2;VSIG2,12,CSAD;ETHE1;GOT2;MPST;SLC25A10;SQOR;SUOX;TSTD1;TXN2,9,0.00024569852445247307
Reactome_2022,Processing Of SMDT1 R-HSA-8949664,3,-1.706256650635757,0.41368343488974735,-2.517076183019662,-0.8954371182518522,3.714656024700336e-05,0.0,0.0,down,0,3,1.0,0.25,16,0.4166666666666667,AFG3L2;MAIP1;MCU;MICU1;MICU2;PHB1;PMPCA;PMPCB;SMDT1;SPG7;YME1L1,11,AFG3L2;MAIP1;MCU;MICU2;PHB1;PMPCA;PMPCB,7,0.0002686439237063283
Reactome_2022,HDL Remodeling R-HSA-8964058,3,1.7510970348106842,0.42647341452747967,0.9152091423368242,2.5869849272845444,4.025809363805699e-05,0.0,0.0,up,3,0,1.0,0.25,10,0.5333333333333333,ABCG1;APOA1;APOC2;APOC3;APOE;CETP;LCAT;LIPG;PLTP,9,ABCG1;APOA1;APOC2;CETP;LIPG;PLTP,6,0.0002899865868430559
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,3,-2.0169241851987296,0.4935624667640715,-2.9843066200563095,-1.0495417503411495,4.380014900084994e-05,0.4130611379062588,0.5762719079875115,down,0,3,1.0,0.25,81,0.41748971193415635,AURKAIP1;CHCHD1;ERAL1;GADD45GIP1;MRPL1;MRPL11;MRPL12;MRPL13;MRPL14;MRPL15;MRPL16;MRPL18;MRPL19;MRPL20;MRPL21;MRPL23;MRPL24;MRPL3;MRPL30;MRPL32;MRPL34;MRPL35;MRPL37;MRPL38;MRPL4;MRPL41;MRPL42;MRPL44;MRPL45;MRPL46;MRPL47;MRPL48;MRPL49;MRPL53;MRPL55;MRPL58;MRPS10;MRPS11;MRPS14;MRPS15;MRPS17;MRPS18A;MRPS18B;MRPS18C;MRPS2;MRPS21;MRPS22;MRPS23;MRPS24;MRPS25;MRPS27;MRPS30;MRPS31;MRPS33;MRPS34;MRPS35;MRPS5;MRPS6;MRPS7;MRPS9;MTFMT;MTIF2;MTIF3;OXA1L;PTCD3,65,ERAL1;MRPL13;MRPL14;MRPL15;MRPL16;MRPL20;MRPL24;MRPL30;MRPL34;MRPL35;MRPL37;MRPL38;MRPL44;MRPL46;MRPL48;MRPL49;MRPS11;MRPS14;MRPS22;MRPS23;MRPS25;MRPS33;MRPS34;MRPS5;MRPS6;MRPS7;MRPS9;MTFMT;MTIF2;PTCD3,30,0.00031424868806959006
Reactome_2022,Beta Oxidation Of octanoyl-CoA To hexanoyl-CoA R-HSA-77348,3,-1.73176543400342,0.43136926747008986,-2.5772491982447963,-0.886281669762044,5.955232805865407e-05,0.0,0.0,down,0,3,1.0,0.25,5,0.7333333333333334,ACADM;ECHS1;HADH;HADHA;HADHB,5,ACADM;ECHS1;HADH;HADHA;HADHB,5,0.00042557553015828677
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,3,-1.5730036316837646,0.3929912236095485,-2.34326642995848,-0.8027408334090494,6.263874281697834e-05,0.0,0.0,down,1,2,0.6666666666666666,1.0,69,0.3687147036810234,ACBD3;AP1B1;AP1G1;AP1M1;AP1M2;AP1S1;AP1S2;AP1S3;AP3B1;AP3S1;AP4E1;AP4M1;APP;BLOC1S1;BLOC1S3;BLOC1S6;CHMP2A;CLINT1;CLTA;CLTB;CLVS1;CTSZ;DNAJC6;DNM2;FTH1;FTL;GAK;GOLGB1;HGS;HIP1R;HOMER2;HSPA8;IGF2R;M6PR;NAPSA;OCRL;PICALM;PIK3C2A;PTGES2;PUM1;RAB5C;SH3D19;SH3GL2;SNAP23;SNAPIN;SNX2;SNX5;SNX9;SORT1;STX4;TBC1D8B;TFRC;TGOLN2;TPD52;VAMP2;VAMP7;VAMP8,57,AP1G1;AP1M1;AP1S3;AP3S1;AP4E1;BLOC1S1;CLINT1;CLTB;CTSZ;DNM2;FTH1;GOLGB1;HIP1R;IGF2R;PICALM;PIK3C2A;RAB5C;SNX9;TGOLN2;VAMP7,20,0.00044586947642951514
Reactome_2022,Leishmania Infection R-HSA-9658195,3,1.3965337454875848,0.35156918489127514,0.7074581431006856,2.085609347874484,7.118584363241531e-05,0.0,0.0,up,3,0,1.0,0.25,242,0.2623938600369577,ABI2;ADAM17;ADCY4;ADCY7;ADCYAP1;ADCYAP1R1;ADM;ADM2;ADORA2A;ADRB2;ADRB3;ARPC1B;ARPC3;BAIAP2;BRK1;BTK;C1QTNF1;C3;C3AR1;CALCRL;CASP1;CD163;CD247;CHGA;CRHR2;CTSG;CYBA;CYFIP2;CYSLTR1;CYSLTR2;DOCK1;DPEP1;DPEP2;DPEP3;DRD1;DVL3;ELMO1;ELMO2;ENTPD1;ENTPD5;FCGR2A;FGR;FSHB;FSHR;FURIN;FYN;FZD7;GCG;GGT1;GGT5;GIPR;GLP1R;GLP2R;GNAI2;GNAS;GNAZ;GNB2;GNB4;GNB5;GNG11;GNG13;GNG2;GNG3;GNGT2;GPBAR1;GPHA2;GPHB5;GPR15;GPR20;GPR25;GPR32;GPR45;GPR83;HCK;HMOX1;HSP90AB1;HTR6;HTR7;IGLL5;IL10;IL1A;IL1B;IL6;INSL3;ITPR1;ITPR2;LHCGR;LYN;MC3R;MC5R;MYO5A;NCK1;NCKAP1;NCKIPSD;NFKB2;NLRP3;NOX1;NOXO1;NPSR1;P2RX4;PLCG1;PLCG2;PLK2;POMC;PRKACG;PRKAR1A;PRKAR1B;PRKAR2B;PRKCA;PSTPIP1;PTGER2;PTGER4;PTH1R;RAMP1;RAMP2;RAMP3;RELA;RHBDF2;RXFP2;SRC;TAAR1;TAAR5;TAAR6;TAAR8;TAAR9;TARP;TSHB;TSHR;TXNIP;VAV1;VAV2;VAV3;VIPR2;WAS;WASF1;WASL;WIPF1;WNT5A,138,ABI2;ADCY7;ADM;ADM2;ADRB2;ARPC3;BRK1;C1QTNF1;C3;C3AR1;CALCRL;CHGA;CYSLTR1;CYSLTR2;ENTPD1;FGR;FURIN;FYN;FZD7;GCG;GGT5;GNAZ;GNB5;GNG11;GNG3;IL1A;IL1B;ITPR1;LYN;NFKB2;NLRP3;NOX1;NPSR1;PLK2;PTGER4;RAMP1;RAMP2;RAMP3;RHBDF2;RXFP2;VAV1;VIPR2;WIPF1;WNT5A,44,0.0005047215893623799
Reactome_2022,Defective CHST6 Causes MCDC1 R-HSA-3656225,3,1.6386336160546198,0.4142166384486164,0.8267690046953317,2.4504982274139078,7.622086157499375e-05,0.0,0.0,up,3,0,1.0,0.25,8,0.5,CHST6;FMOD;LUM;OGN;OMD;PRELP,6,FMOD;LUM;OGN;OMD;PRELP,5,0.0005383098348733933
Reactome_2022,Dermatan Sulfate Biosynthesis R-HSA-2022923,3,1.7154652907864176,0.4369550005060503,0.8590334897945591,2.5718970917782764,8.638661669868597e-05,0.0,0.0,up,3,0,1.0,0.25,11,0.42424242424242425,BGN;CHST14;CSPG4;DCN;DSE;DSEL;UST;VCAN,8,BGN;CHST14;CSPG4;DCN;DSE,5,0.0006077315291487323
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation Of Unsaturated Fatty Acids R-HSA-77288,3,-1.6040890476175895,0.4095899029029749,-2.40688525730742,-0.8012928379277587,8.990732256386469e-05,0.0,0.028643242607012464,down,1,2,0.6666666666666666,1.0,6,0.7222222222222222,ACADM;DECR1;ECI1;HADHA;HADHB,5,ACADM;DECR1;HADHA;HADHB,4,0.00063004821393592
Reactome_2022,"Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511",3,1.6746951216998163,0.42794991420481193,0.8359132898583849,2.5134769535412476,9.104443591101408e-05,0.0,0.0,up,3,0,1.0,0.25,13,0.5897435897435898,C1QTNF1;DPP4;GATA4;GPR119;ISL1;PAX6;PCSK1;SEC11A;SEC11C;SPCS1;SPCS2;SPCS3,12,C1QTNF1;DPP4;GPR119;ISL1;PCSK1;SEC11A;SEC11C;SPCS3,8,0.0006355534367842219
Reactome_2022,Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554,3,-1.706723721178848,0.43842224850034034,-2.566031328239515,-0.847416114118181,9.906253984015567e-05,0.0,0.0,down,0,3,1.0,0.25,27,0.49382716049382713,BLM;BRCA1;BRCA2;BRIP1;DNA2;EXO1;KAT5;MRE11;PALB2;RAD50;RAD51;RAD51AP1;RAD51B;RBBP8;RMI1;RMI2;TOP3A;WRN;XRCC2,19,BRCA1;BRCA2;DNA2;EXO1;KAT5;MRE11;RAD50;RAD51;RAD51AP1;RBBP8;RMI1;RMI2;WRN;XRCC2,14,0.0006888656616576979
Reactome_2022,Interleukin-9 Signaling R-HSA-8985947,3,1.7023902034191059,0.44067227685688876,0.838672540779604,2.5661078660586076,0.00011192684455951785,0.0,0.0,up,2,1,0.6666666666666666,1.0,9,0.6296296296296297,IL2RG;IL9;IL9R;JAK1;JAK3;STAT1;STAT3;STAT5A;STAT5B,9,JAK1;JAK3;STAT1;STAT3;STAT5A;STAT5B,6,0.00077533998070348
Reactome_2022,rRNA Modification In Mitochondrion R-HSA-6793080,3,-1.7017123750840342,0.44078344609105086,-2.565647929422494,-0.8377768207455745,0.00011308394045483894,0.0,0.0,down,0,3,1.0,0.25,6,0.5,MRM1;MRM2;MRM3;MTERF4;TFB1M,5,MRM1;MRM3;TFB1M,3,0.0007803655127570564
Reactome_2022,Kinesins R-HSA-983189,3,-1.4935584957547448,0.38760622513929166,-2.2532666970277564,-0.7338502944817331,0.00011654207535050087,0.0,0.0,down,0,3,1.0,0.25,41,0.3653987611304685,CENPE;KIF11;KIF15;KIF16B;KIF18A;KIF1A;KIF1B;KIF20A;KIF20B;KIF21A;KIF21B;KIF22;KIF23;KIF25;KIF26A;KIF2A;KIF2C;KIF3B;KIF4A;KIF5B;KIF6;KIF9;KIFAP3;KIFC1;KIFC2;KLC1;KLC4;RACGAP1,28,CENPE;KIF15;KIF18A;KIF1B;KIF20A;KIF20B;KIF22;KIF4A;KIFAP3;KIFC2;KLC1;KLC4,12,0.00080117137731447
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,3,-1.5863443309025713,0.4179214815223367,-2.405470434686351,-0.7672182271187914,0.00014717098896144254,0.0,0.0,down,1,2,0.6666666666666666,1.0,44,0.34562289562289567,ABCB11;ABCC3;ACOT8;ACOX2;AKR1C2;AKR1C3;AKR1C4;AKR1D1;AMACR;CH25H;CYP27A1;CYP39A1;CYP46A1;CYP7A1;CYP7B1;FABP6;HSD17B4;NR1H4;OSBPL1A;OSBPL9;RXRA;SLC10A1;SLC10A2;SLC27A2;SLC27A5;SLC51A;SLC51B;SLCO1B1;STARD5;SYCP2,30,ABCB11;ACOT8;ACOX2;AKR1C3;AMACR;HSD17B4;NR1H4;OSBPL1A;OSBPL9;RXRA;SLC10A2;SLC51A;SLC51B,13,0.0010078982880389702
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,3,1.5855957233537445,0.41924531153856726,0.7638749127381528,2.407316533969336,0.0001555585190073927,0.0,0.0,up,3,0,1.0,0.25,12,0.6111111111111112,FCER1G;FYN;GP1BA;GP5;GP6;GP9;ITGA1;ITGA10;ITGA2;ITGB1;LYN;VWF,12,FYN;GP1BA;GP5;ITGA1;ITGB1;LYN;VWF,7,0.0010613200089259094
Reactome_2022,CRMPs In Sema3A Signaling R-HSA-399956,3,1.6219452194795525,0.4304742625792034,0.7782156648243138,2.4656747741347913,0.00016468598603069928,0.0,0.0,up,3,0,1.0,0.25,16,0.5416666666666666,CDK5R1;CRMP1;DPYSL2;DPYSL3;DPYSL5;FES;FYN;NRP1;PLXNA1;PLXNA2;PLXNA3;PLXNA4;SEMA3A,13,CDK5R1;CRMP1;DPYSL2;DPYSL3;DPYSL5;FYN;NRP1;PLXNA1;PLXNA3;PLXNA4;SEMA3A,11,0.0011193694088101665
Reactome_2022,Defective GALNT12 Causes CRCS1 R-HSA-5083636,3,1.6691672272236184,0.44341435866964485,0.8000750842311145,2.5382593702161222,0.00016698228469858023,0.0,0.0,up,3,0,1.0,0.25,15,0.4324929971988795,MUC1;MUC12;MUC13;MUC17;MUC2;MUC20;MUC3B;MUC4;MUC5AC;MUC5B;MUC6;MUC7;MUCL1,13,MUC1;MUC12;MUC17;MUC20;MUC4;MUC5AC;MUC5B,7,0.0011281296843978518
